UNI;4009;TUTTO IL PORTAFOGLIO;NULL;02;1 ;2019-02-22;KO;NESSUNA AGGREGAZIONE;PFU01;21023;1;1999-08-04;Netto: 19512195.00 19512195.00 Provv: 536555.00 0.00
UNI;4009;TUTTO IL PORTAFOGLIO;NULL;02;1 ;2019-02-22;KO;NESSUNA AGGREGAZIONE;PFU01;21024;1;1999-08-05;Netto: 9756097.00 9756097.00 Provv: 292652.00 0.00
UNI;4009;TUTTO IL PORTAFOGLIO;NULL;02;1 ;2019-02-22;KO;NESSUNA AGGREGAZIONE;PFU01;21031;1;1999-08-09;Netto: 29268292.00 29268292.00 Provv: 780457.00 0.00
UNI;4009;TUTTO IL PORTAFOGLIO;NULL;02;1 ;2019-02-22;KO;NESSUNA AGGREGAZIONE;PFU01;21033;1;1999-08-09;Netto: 9756097.00 9756097.00 Provv: 292652.00 0.00
UNI;4009;TUTTO IL PORTAFOGLIO;NULL;02;1 ;2019-02-22;KO;NESSUNA AGGREGAZIONE;PFU01;21034;1;1999-08-10;Netto: 29268292.00 29268292.00 Provv: 780457.00 0.00
UNI;4009;TUTTO IL PORTAFOGLIO;NULL;02;1 ;2019-02-22;KO;NESSUNA AGGREGAZIONE;PFU01;21037;1;1999-08-14;Netto: 9756097.00 9756097.00 Provv: 292652.00 0.00
UNI;4009;TUTTO IL PORTAFOGLIO;NULL;02;1 ;2019-02-22;KO;NESSUNA AGGREGAZIONE;PFU01;21054;1;1999-09-08;Netto: 4878048.00 4878048.00 Provv: 170701.00 0.00
UNI;4009;TUTTO IL PORTAFOGLIO;NULL;02;1 ;2019-02-22;KO;NESSUNA AGGREGAZIONE;PFU01;21055;1;1999-09-08;Netto: 4878048.00 4878048.00 Provv: 170701.00 0.00
UNI;4009;TUTTO IL PORTAFOGLIO;NULL;02;1 ;2019-02-22;KO;NESSUNA AGGREGAZIONE;PFU01;21056;1;1999-09-09;Netto: 4878048.00 4878048.00 Provv: 170701.00 0.00
UNI;4009;TUTTO IL PORTAFOGLIO;NULL;02;1 ;2019-02-22;KO;NESSUNA AGGREGAZIONE;PFU01;22005;1;1999-07-30;Netto: 19512195.00 19512195.00 Provv: 536555.00 0.00
UNI;4009;TUTTO IL PORTAFOGLIO;NULL;02;1 ;2019-02-22;KO;NESSUNA AGGREGAZIONE;PFU01;22008;1;1999-08-02;Netto: 24390243.00 24390243.00 Provv: 658506.00 0.00
UNI;4009;TUTTO IL PORTAFOGLIO;NULL;02;1 ;2019-02-22;KO;NESSUNA AGGREGAZIONE;PFU01;23022;1;1999-08-05;Netto: 9756097.00 9756097.00 Provv: 292652.00 0.00
UNI;4009;TUTTO IL PORTAFOGLIO;NULL;02;1 ;2019-02-22;KO;NESSUNA AGGREGAZIONE;PFU01;23036;1;1999-09-10;Netto: 4878048.00 4878048.00 Provv: 170701.00 0.00
UNI;4009;TUTTO IL PORTAFOGLIO;NULL;02;1 ;2019-02-22;KO;NESSUNA AGGREGAZIONE;PFU01;23045;1;1999-09-21;Netto: 19512195.00 19512195.00 Provv: 536555.00 0.00
UNI;4009;TUTTO IL PORTAFOGLIO;NULL;02;1 ;2019-02-22;KO;NESSUNA AGGREGAZIONE;PFU01;24008;1;1999-07-23;Netto: 4878048.00 4878048.00 Provv: 170701.00 0.00
UNI;4009;TUTTO IL PORTAFOGLIO;NULL;02;1 ;2019-02-22;KO;NESSUNA AGGREGAZIONE;PFU01;24032;1;1999-07-29;Netto: 4878048.00 4878048.00 Provv: 170701.00 0.00
UNI;4009;TUTTO IL PORTAFOGLIO;NULL;02;1 ;2019-02-22;KO;NESSUNA AGGREGAZIONE;PFU01;1600300001;1;1999-09-27;Netto: 4878048.00 4878048.00 Provv: 120701.00 0.00
UNI;4009;TUTTO IL PORTAFOGLIO;NULL;02;1 ;2019-02-22;KO;NESSUNA AGGREGAZIONE;PFU01;1600300002;1;1999-09-27;Netto: 4878048.00 4878048.00 Provv: 120701.00 0.00
UNI;4009;TUTTO IL PORTAFOGLIO;NULL;02;1 ;2019-02-22;KO;NESSUNA AGGREGAZIONE;PFU01;1600300004;1;1999-09-27;Netto: 9756097.00 9756097.00 Provv: 242652.00 0.00
UNI;4009;TUTTO IL PORTAFOGLIO;NULL;02;1 ;2019-02-22;KO;NESSUNA AGGREGAZIONE;PFU01;1600300005;1;1999-09-27;Netto: 4878048.00 4878048.00 Provv: 120701.00 0.00
UNI;4009;TUTTO IL PORTAFOGLIO;NULL;02;1 ;2019-02-22;KO;NESSUNA AGGREGAZIONE;PFU02;100200022;1;1999-12-27;Netto: 39024390.00 39024390.00 Provv: 1024360.00 0.00
UNI;4009;TUTTO IL PORTAFOGLIO;NULL;02;1 ;2019-02-22;KO;NESSUNA AGGREGAZIONE;PFU02;100200025;1;1999-12-28;Netto: 9756097.00 9756097.00 Provv: 292652.00 0.00
UNI;4009;TUTTO IL PORTAFOGLIO;NULL;02;1 ;2019-02-22;KO;NESSUNA AGGREGAZIONE;PFU02;100200029;1;1999-12-30;Netto: 4878048.00 4878048.00 Provv: 170701.00 0.00
UNI;4009;TUTTO IL PORTAFOGLIO;NULL;02;1 ;2019-02-22;KO;NESSUNA AGGREGAZIONE;PFU02;105200011;1;2000-03-09;Netto: 39024390.00 39024390.00 Provv: 1024360.00 0.00
UNI;4009;TUTTO IL PORTAFOGLIO;NULL;02;1 ;2019-02-22;KO;NESSUNA AGGREGAZIONE;PFU02;111100002;1;2000-01-05;Netto: 9756097.00 9756097.00 Provv: 292652.00 0.00
UNI;4009;TUTTO IL PORTAFOGLIO;NULL;02;1 ;2019-02-22;KO;NESSUNA AGGREGAZIONE;PFU02;117400027;1;1999-12-31;Netto: 4878048.00 4878048.00 Provv: 170701.00 0.00
UNI;4009;TUTTO IL PORTAFOGLIO;NULL;02;1 ;2019-02-22;KO;NESSUNA AGGREGAZIONE;PFU02;120800006;1;2000-02-02;Netto: 5258536.00 5258536.00 Provv: 180213.00 0.00
UNI;4009;TUTTO IL PORTAFOGLIO;NULL;02;1 ;2019-02-22;KO;NESSUNA AGGREGAZIONE;PFU02;120800011;1;2000-03-24;Netto: 8780487.00 8780487.00 Provv: 268262.00 0.00
UNI;4009;TUTTO IL PORTAFOGLIO;NULL;02;1 ;2019-02-22;KO;NESSUNA AGGREGAZIONE;PFU02;120800012;1;2000-03-25;Netto: 10467317.00 10467317.00 Provv: 310433.00 0.00
UNI;4009;TUTTO IL PORTAFOGLIO;NULL;02;1 ;2019-02-22;KO;NESSUNA AGGREGAZIONE;PFU02;123100016;1;2000-01-22;Netto: 9756097.00 9756097.00 Provv: 292652.00 0.00
UNI;4009;TUTTO IL PORTAFOGLIO;NULL;02;1 ;2019-02-22;KO;NESSUNA AGGREGAZIONE;PFU02;125500010;1;2000-03-21;Netto: 14634146.00 14634146.00 Provv: 414604.00 0.00
UNI;4009;TUTTO IL PORTAFOGLIO;NULL;02;1 ;2019-02-22;KO;NESSUNA AGGREGAZIONE;PFU02;202900008;1;1999-12-01;Netto: 48780487.00 48780487.00 Provv: 1268262.00 0.00
UNI;4009;TUTTO IL PORTAFOGLIO;NULL;02;1 ;2019-02-22;KO;NESSUNA AGGREGAZIONE;PFU02;202900016;1;1999-12-27;Netto: 19512195.00 19512195.00 Provv: 536555.00 0.00
UNI;4009;TUTTO IL PORTAFOGLIO;NULL;02;1 ;2019-02-22;KO;NESSUNA AGGREGAZIONE;PFU02;202900018;1;1999-12-29;Netto: 29268292.00 29268292.00 Provv: 780457.00 0.00
UNI;4009;TUTTO IL PORTAFOGLIO;NULL;02;1 ;2019-02-22;KO;NESSUNA AGGREGAZIONE;PFU02;203400001;1;1999-11-30;Netto: 22536585.00 22536585.00 Provv: 612165.00 0.00
UNI;4009;TUTTO IL PORTAFOGLIO;NULL;02;1 ;2019-02-22;KO;NESSUNA AGGREGAZIONE;PFU02;203400004;1;1999-12-20;Netto: 14634146.00 14634146.00 Provv: 414604.00 0.00
UNI;4009;TUTTO IL PORTAFOGLIO;NULL;02;1 ;2019-02-22;KO;NESSUNA AGGREGAZIONE;PFU02;203400015;1;2000-01-15;Netto: 4878048.00 4878048.00 Provv: 170701.00 0.00
UNI;4009;TUTTO IL PORTAFOGLIO;NULL;02;1 ;2019-02-22;KO;NESSUNA AGGREGAZIONE;PFU02;203400016;1;2000-01-15;Netto: 9756097.00 9756097.00 Provv: 292652.00 0.00
UNI;4009;TUTTO IL PORTAFOGLIO;NULL;02;1 ;2019-02-22;KO;NESSUNA AGGREGAZIONE;PFU02;206600020;1;2000-01-11;Netto: 24146341.00 24146341.00 Provv: 652409.00 0.00
UNI;4009;TUTTO IL PORTAFOGLIO;NULL;02;1 ;2019-02-22;KO;NESSUNA AGGREGAZIONE;PFU02;206700013;1;2000-03-24;Netto: 5258536.00 5258536.00 Provv: 180213.00 0.00
UNI;4009;TUTTO IL PORTAFOGLIO;NULL;02;1 ;2019-02-22;KO;NESSUNA AGGREGAZIONE;PFU02;211300087;1;2000-08-30;Netto: 19512195.00 19512195.00 Provv: 536555.00 0.00
UNI;4009;TUTTO IL PORTAFOGLIO;NULL;02;1 ;2019-02-22;KO;NESSUNA AGGREGAZIONE;PFU02;212800003;1;2000-01-22;Netto: 4878048.00 4878048.00 Provv: 170701.00 0.00
UNI;4009;TUTTO IL PORTAFOGLIO;NULL;02;1 ;2019-02-22;KO;NESSUNA AGGREGAZIONE;PFU02;213000010;1;1999-11-22;Netto: 5258536.00 5258536.00 Provv: 180213.00 0.00
UNI;4009;TUTTO IL PORTAFOGLIO;NULL;02;1 ;2019-02-22;KO;NESSUNA AGGREGAZIONE;PFU02;300100009;1;2000-01-15;Netto: 29268292.00 29268292.00 Provv: 780457.00 0.00
UNI;4009;TUTTO IL PORTAFOGLIO;NULL;02;1 ;2019-02-22;KO;NESSUNA AGGREGAZIONE;PFU02;315700028;1;2000-01-28;Netto: 4878048.00 4878048.00 Provv: 170701.00 0.00
UNI;4009;TUTTO IL PORTAFOGLIO;NULL;02;1 ;2019-02-22;KO;NESSUNA AGGREGAZIONE;PFU02;315700035;1;2000-03-08;Netto: 9756097.00 9756097.00 Provv: 292652.00 0.00
UNI;4009;TUTTO IL PORTAFOGLIO;NULL;02;1 ;2019-02-22;KO;NESSUNA AGGREGAZIONE;PFU02;316300022;1;1999-12-27;Netto: 4878048.00 4878048.00 Provv: 170701.00 0.00
UNI;4009;TUTTO IL PORTAFOGLIO;NULL;02;1 ;2019-02-22;KO;NESSUNA AGGREGAZIONE;PFU02;316300026;1;1999-12-28;Netto: 18780487.00 18780487.00 Provv: 518262.00 0.00
UNI;4009;TUTTO IL PORTAFOGLIO;NULL;02;1 ;2019-02-22;KO;NESSUNA AGGREGAZIONE;PFU02;316300027;1;1999-12-28;Netto: 18780487.00 18780487.00 Provv: 518262.00 0.00
UNI;4009;TUTTO IL PORTAFOGLIO;NULL;02;1 ;2019-02-22;KO;NESSUNA AGGREGAZIONE;PFU02;316300030;1;1999-12-30;Netto: 107317073.00 107317073.00 Provv: 2731677.00 0.00
UNI;4009;TUTTO IL PORTAFOGLIO;NULL;02;1 ;2019-02-22;KO;NESSUNA AGGREGAZIONE;PFU02;400400005;1;1999-12-27;Netto: 9756097.00 9756097.00 Provv: 292652.00 0.00
UNI;4009;TUTTO IL PORTAFOGLIO;NULL;02;1 ;2019-02-22;KO;NESSUNA AGGREGAZIONE;PFU02;404200001;1;1999-12-29;Netto: 10467317.00 10467317.00 Provv: 310433.00 0.00
UNI;4009;TUTTO IL PORTAFOGLIO;NULL;02;1 ;2019-02-22;KO;NESSUNA AGGREGAZIONE;PFU02;408900001;1;1999-11-30;Netto: 5258536.00 5258536.00 Provv: 180213.00 0.00
UNI;4009;TUTTO IL PORTAFOGLIO;NULL;02;1 ;2019-02-22;KO;NESSUNA AGGREGAZIONE;PFU02;408900022;1;1999-12-29;Netto: 4878048.00 4878048.00 Provv: 170701.00 0.00
UNI;4009;TUTTO IL PORTAFOGLIO;NULL;02;1 ;2019-02-22;KO;NESSUNA AGGREGAZIONE;PFU02;408900026;1;2000-01-07;Netto: 6707317.00 6707317.00 Provv: 216433.00 0.00
UNI;4009;TUTTO IL PORTAFOGLIO;NULL;02;1 ;2019-02-22;KO;NESSUNA AGGREGAZIONE;PFU02;408900029;1;2000-01-12;Netto: 9756097.00 9756097.00 Provv: 292652.00 0.00
UNI;4009;TUTTO IL PORTAFOGLIO;NULL;02;1 ;2019-02-22;KO;NESSUNA AGGREGAZIONE;PFU02;408900031;1;2000-01-15;Netto: 10731707.00 10731707.00 Provv: 317043.00 0.00
UNI;4009;TUTTO IL PORTAFOGLIO;NULL;02;1 ;2019-02-22;KO;NESSUNA AGGREGAZIONE;PFU02;412200004;1;1999-12-02;Netto: 4878048.00 4878048.00 Provv: 170701.00 0.00
UNI;4009;TUTTO IL PORTAFOGLIO;NULL;02;1 ;2019-02-22;KO;NESSUNA AGGREGAZIONE;PFU02;412200005;1;1999-12-02;Netto: 4878048.00 4878048.00 Provv: 170701.00 0.00
UNI;4009;TUTTO IL PORTAFOGLIO;NULL;02;1 ;2019-02-22;KO;NESSUNA AGGREGAZIONE;PFU02;412200020;1;1999-12-27;Netto: 5258536.00 5258536.00 Provv: 180213.00 0.00
UNI;4009;TUTTO IL PORTAFOGLIO;NULL;02;1 ;2019-02-22;KO;NESSUNA AGGREGAZIONE;PFU02;600100003;1;1999-10-22;Netto: 4878048.00 4878048.00 Provv: 170701.00 0.00
UNI;4009;TUTTO IL PORTAFOGLIO;NULL;02;1 ;2019-02-22;KO;NESSUNA AGGREGAZIONE;PFU02;600100021;1;2000-04-10;Netto: 97560975.00 97560975.00 Provv: 2487774.00 0.00
UNI;4009;TUTTO IL PORTAFOGLIO;NULL;02;1 ;2019-02-22;KO;NESSUNA AGGREGAZIONE;PFU02;600800004;1;1999-10-15;Netto: 29268292.00 29268292.00 Provv: 780457.00 0.00
UNI;4009;TUTTO IL PORTAFOGLIO;NULL;02;1 ;2019-02-22;KO;NESSUNA AGGREGAZIONE;PFU02;600800015;1;1999-11-23;Netto: 6829268.00 6829268.00 Provv: 219482.00 0.00
UNI;4009;TUTTO IL PORTAFOGLIO;NULL;02;1 ;2019-02-22;KO;NESSUNA AGGREGAZIONE;PFU02;600800025;1;1999-12-27;Netto: 9756097.00 9756097.00 Provv: 292652.00 0.00
UNI;4009;TUTTO IL PORTAFOGLIO;NULL;02;1 ;2019-02-22;KO;NESSUNA AGGREGAZIONE;PFU02;603000001;1;1999-10-09;Netto: 53658536.00 53658536.00 Provv: 1390213.00 0.00
UNI;4009;TUTTO IL PORTAFOGLIO;NULL;02;1 ;2019-02-22;KO;NESSUNA AGGREGAZIONE;PFU02;605300004;1;2000-05-12;Netto: 19512195.00 19512195.00 Provv: 536555.00 0.00
UNI;4009;TUTTO IL PORTAFOGLIO;NULL;02;1 ;2019-02-22;KO;NESSUNA AGGREGAZIONE;PFU02;605700008;1;1999-10-20;Netto: 5365853.00 5365853.00 Provv: 182896.00 0.00
UNI;4009;TUTTO IL PORTAFOGLIO;NULL;02;1 ;2019-02-22;KO;NESSUNA AGGREGAZIONE;PFU02;605700010;1;1999-10-23;Netto: 4878048.00 4878048.00 Provv: 170701.00 0.00
UNI;4009;TUTTO IL PORTAFOGLIO;NULL;02;1 ;2019-02-22;KO;NESSUNA AGGREGAZIONE;PFU02;606600001;1;1999-10-21;Netto: 10467317.00 10467317.00 Provv: 310433.00 0.00
UNI;4009;TUTTO IL PORTAFOGLIO;NULL;02;1 ;2019-02-22;KO;NESSUNA AGGREGAZIONE;PFU02;606600010;1;2000-01-05;Netto: 10467317.00 10467317.00 Provv: 310433.00 0.00
UNI;4009;TUTTO IL PORTAFOGLIO;NULL;02;1 ;2019-02-22;KO;NESSUNA AGGREGAZIONE;PFU02;610200002;1;1999-10-11;Netto: 14634146.00 14634146.00 Provv: 414604.00 0.00
UNI;4009;TUTTO IL PORTAFOGLIO;NULL;02;1 ;2019-02-22;KO;NESSUNA AGGREGAZIONE;PFU02;610200008;1;1999-10-14;Netto: 4878048.00 4878048.00 Provv: 170701.00 0.00
UNI;4009;TUTTO IL PORTAFOGLIO;NULL;02;1 ;2019-02-22;KO;NESSUNA AGGREGAZIONE;PFU02;610200014;1;1999-10-26;Netto: 9756097.00 9756097.00 Provv: 292652.00 0.00
UNI;4009;TUTTO IL PORTAFOGLIO;NULL;02;1 ;2019-02-22;KO;NESSUNA AGGREGAZIONE;PFU02;610200015;1;1999-10-29;Netto: 9756097.00 9756097.00 Provv: 292652.00 0.00
UNI;4009;TUTTO IL PORTAFOGLIO;NULL;02;1 ;2019-02-22;KO;NESSUNA AGGREGAZIONE;PFU02;610200024;1;1999-12-24;Netto: 5365853.00 5365853.00 Provv: 182896.00 0.00
UNI;4009;TUTTO IL PORTAFOGLIO;NULL;02;1 ;2019-02-22;KO;NESSUNA AGGREGAZIONE;PFU02;610900046;1;2000-04-13;Netto: 5258536.00 5258536.00 Provv: 180213.00 0.00
UNI;4009;TUTTO IL PORTAFOGLIO;NULL;02;1 ;2019-02-22;KO;NESSUNA AGGREGAZIONE;PFU02;615900002;1;2000-02-26;Netto: 9756097.00 9756097.00 Provv: 292652.00 0.00
UNI;4009;TUTTO IL PORTAFOGLIO;NULL;02;1 ;2019-02-22;KO;NESSUNA AGGREGAZIONE;PFU02;702400004;1;1999-11-27;Netto: 4878048.00 4878048.00 Provv: 170701.00 0.00
UNI;4009;TUTTO IL PORTAFOGLIO;NULL;02;1 ;2019-02-22;KO;NESSUNA AGGREGAZIONE;PFU02;703000001;1;1999-12-09;Netto: 31300487.00 31300487.00 Provv: 831262.00 0.00
UNI;4009;TUTTO IL PORTAFOGLIO;NULL;02;1 ;2019-02-22;KO;NESSUNA AGGREGAZIONE;PFU02;703000004;1;1999-12-13;Netto: 5258536.00 5258536.00 Provv: 180213.00 0.00
UNI;4009;TUTTO IL PORTAFOGLIO;NULL;02;1 ;2019-02-22;KO;NESSUNA AGGREGAZIONE;PFU02;703000006;1;1999-12-16;Netto: 6300487.00 6300487.00 Provv: 206262.00 0.00
UNI;4009;TUTTO IL PORTAFOGLIO;NULL;02;1 ;2019-02-22;KO;NESSUNA AGGREGAZIONE;PFU02;703000007;1;1999-12-21;Netto: 4878048.00 4878048.00 Provv: 170701.00 0.00
UNI;4009;TUTTO IL PORTAFOGLIO;NULL;02;1 ;2019-02-22;KO;NESSUNA AGGREGAZIONE;PFU02;703000047;1;2000-03-22;Netto: 10467317.00 10467317.00 Provv: 310433.00 0.00
UNI;4009;TUTTO IL PORTAFOGLIO;NULL;02;1 ;2019-02-22;KO;NESSUNA AGGREGAZIONE;PFU02;703000051;1;2000-04-15;Netto: 8390243.00 8390243.00 Provv: 258506.00 0.00
UNI;4009;TUTTO IL PORTAFOGLIO;NULL;02;1 ;2019-02-22;KO;NESSUNA AGGREGAZIONE;PFU02;703000053;1;2000-04-27;Netto: 9756097.00 9756097.00 Provv: 292652.00 0.00
UNI;4009;TUTTO IL PORTAFOGLIO;NULL;02;1 ;2019-02-22;KO;NESSUNA AGGREGAZIONE;PFU02;703000055;1;2000-05-05;Netto: 9756097.00 9756097.00 Provv: 292652.00 0.00
UNI;4009;TUTTO IL PORTAFOGLIO;NULL;02;1 ;2019-02-22;KO;NESSUNA AGGREGAZIONE;PFU02;703300001;1;1999-12-06;Netto: 14634146.00 14634146.00 Provv: 414604.00 0.00
UNI;4009;TUTTO IL PORTAFOGLIO;NULL;02;1 ;2019-02-22;KO;NESSUNA AGGREGAZIONE;PFU02;703300004;1;1999-12-13;Netto: 36509268.00 36509268.00 Provv: 961482.00 0.00
UNI;4009;TUTTO IL PORTAFOGLIO;NULL;02;1 ;2019-02-22;KO;NESSUNA AGGREGAZIONE;PFU02;703300014;1;2000-01-12;Netto: 5258536.00 5258536.00 Provv: 180213.00 0.00
UNI;4009;TUTTO IL PORTAFOGLIO;NULL;02;1 ;2019-02-22;KO;NESSUNA AGGREGAZIONE;PFU02;703300028;1;2000-02-11;Netto: 10467317.00 10467317.00 Provv: 310433.00 0.00
UNI;4009;TUTTO IL PORTAFOGLIO;NULL;02;1 ;2019-02-22;KO;NESSUNA AGGREGAZIONE;PFU02;703300029;1;2000-02-12;Netto: 34146341.00 34146341.00 Provv: 902409.00 0.00
UNI;4009;TUTTO IL PORTAFOGLIO;NULL;02;1 ;2019-02-22;KO;NESSUNA AGGREGAZIONE;PFU02;703300051;1;2000-03-24;Netto: 9756097.00 9756097.00 Provv: 292652.00 0.00
UNI;4009;TUTTO IL PORTAFOGLIO;NULL;02;1 ;2019-02-22;KO;NESSUNA AGGREGAZIONE;PFU02;703400001;1;2000-06-20;Netto: 4878048.00 4878048.00 Provv: 170701.00 0.00
UNI;4009;TUTTO IL PORTAFOGLIO;NULL;02;1 ;2019-02-22;KO;NESSUNA AGGREGAZIONE;PFU02;703500001;1;2000-02-28;Netto: 14585365.00 14585365.00 Provv: 413384.00 0.00
UNI;4009;TUTTO IL PORTAFOGLIO;NULL;02;1 ;2019-02-22;KO;NESSUNA AGGREGAZIONE;PFU02;703500029;1;2000-04-14;Netto: 28292682.00 28292682.00 Provv: 756067.00 0.00
UNI;4009;TUTTO IL PORTAFOGLIO;NULL;02;1 ;2019-02-22;KO;NESSUNA AGGREGAZIONE;PFU02;705200008;1;2000-01-19;Netto: 5853658.00 5853658.00 Provv: 195091.00 0.00
UNI;4009;TUTTO IL PORTAFOGLIO;NULL;02;1 ;2019-02-22;KO;NESSUNA AGGREGAZIONE;PFU02;707000003;1;2000-03-02;Netto: 4878048.00 4878048.00 Provv: 170701.00 0.00
UNI;4009;TUTTO IL PORTAFOGLIO;NULL;02;1 ;2019-02-22;KO;NESSUNA AGGREGAZIONE;PFU02;710200036;1;2000-06-21;Netto: 5258536.00 5258536.00 Provv: 180213.00 0.00
UNI;4009;TUTTO IL PORTAFOGLIO;NULL;02;1 ;2019-02-22;KO;NESSUNA AGGREGAZIONE;PFU02;710800011;1;2000-03-29;Netto: 12682926.00 12682926.00 Provv: 365823.00 0.00
UNI;4009;TUTTO IL PORTAFOGLIO;NULL;02;1 ;2019-02-22;KO;NESSUNA AGGREGAZIONE;PFU02;710800019;1;2000-05-12;Netto: 10467317.00 10467317.00 Provv: 310433.00 0.00
UNI;4009;TUTTO IL PORTAFOGLIO;NULL;02;1 ;2019-02-22;KO;NESSUNA AGGREGAZIONE;PFU02;710800054;1;2000-08-24;Netto: 10467317.00 10467317.00 Provv: 310433.00 0.00
UNI;4009;TUTTO IL PORTAFOGLIO;NULL;02;1 ;2019-02-22;KO;NESSUNA AGGREGAZIONE;PFU02;800500003;1;1999-12-15;Netto: 5258536.00 5258536.00 Provv: 180213.00 0.00
UNI;4009;TUTTO IL PORTAFOGLIO;NULL;02;1 ;2019-02-22;KO;NESSUNA AGGREGAZIONE;PFU02;810800023;1;2000-01-12;Netto: 9756097.00 9756097.00 Provv: 292652.00 0.00
UNI;4009;TUTTO IL PORTAFOGLIO;NULL;02;1 ;2019-02-22;KO;NESSUNA AGGREGAZIONE;PFU02;900100011;1;1999-10-21;Netto: 9756097.00 9756097.00 Provv: 292652.00 0.00
UNI;4009;TUTTO IL PORTAFOGLIO;NULL;02;1 ;2019-02-22;KO;NESSUNA AGGREGAZIONE;PFU02;901000010;1;2000-07-26;Netto: 4878048.00 4878048.00 Provv: 170701.00 0.00
UNI;4009;TUTTO IL PORTAFOGLIO;NULL;02;1 ;2019-02-22;KO;NESSUNA AGGREGAZIONE;PFU02;902300001;1;1999-10-22;Netto: 4878048.00 4878048.00 Provv: 170701.00 0.00
UNI;4009;TUTTO IL PORTAFOGLIO;NULL;02;1 ;2019-02-22;KO;NESSUNA AGGREGAZIONE;PFU02;902300002;1;1999-10-22;Netto: 4878048.00 4878048.00 Provv: 170701.00 0.00
UNI;4009;TUTTO IL PORTAFOGLIO;NULL;02;1 ;2019-02-22;KO;NESSUNA AGGREGAZIONE;PFU02;906900001;1;2000-05-27;Netto: 9756097.00 9756097.00 Provv: 292652.00 0.00
UNI;4009;TUTTO IL PORTAFOGLIO;NULL;02;1 ;2019-02-22;KO;NESSUNA AGGREGAZIONE;PFU02;907300001;1;1999-10-12;Netto: 24390243.00 24390243.00 Provv: 658506.00 0.00
UNI;4009;TUTTO IL PORTAFOGLIO;NULL;02;1 ;2019-02-22;KO;NESSUNA AGGREGAZIONE;PFU02;907300002;1;1999-10-12;Netto: 24390243.00 24390243.00 Provv: 658506.00 0.00
UNI;4009;TUTTO IL PORTAFOGLIO;NULL;02;1 ;2019-02-22;KO;NESSUNA AGGREGAZIONE;PFU02;1004500013;1;1999-12-22;Netto: 156097560.00 156097560.00 Provv: 3951189.00 0.00
UNI;4009;TUTTO IL PORTAFOGLIO;NULL;02;1 ;2019-02-22;KO;NESSUNA AGGREGAZIONE;PFU02;1004500050;1;2000-03-02;Netto: 24390243.00 24390243.00 Provv: 658506.00 0.00
UNI;4009;TUTTO IL PORTAFOGLIO;NULL;02;1 ;2019-02-22;KO;NESSUNA AGGREGAZIONE;PFU02;1004500067;1;2000-04-27;Netto: 5258536.00 5258536.00 Provv: 180213.00 0.00
UNI;4009;TUTTO IL PORTAFOGLIO;NULL;02;1 ;2019-02-22;KO;NESSUNA AGGREGAZIONE;PFU02;1004500119;1;2000-08-16;Netto: 4878048.00 4878048.00 Provv: 170701.00 0.00
UNI;4009;TUTTO IL PORTAFOGLIO;NULL;02;1 ;2019-02-22;KO;NESSUNA AGGREGAZIONE;PFU02;1007000033;1;1999-12-16;Netto: 5258536.00 5258536.00 Provv: 180213.00 0.00
UNI;4009;TUTTO IL PORTAFOGLIO;NULL;02;1 ;2019-02-22;KO;NESSUNA AGGREGAZIONE;PFU02;1007000047;1;1999-12-21;Netto: 4878048.00 4878048.00 Provv: 170701.00 0.00
UNI;4009;TUTTO IL PORTAFOGLIO;NULL;02;1 ;2019-02-22;KO;NESSUNA AGGREGAZIONE;PFU02;1007000051;1;1999-12-28;Netto: 4878048.00 4878048.00 Provv: 170701.00 0.00
UNI;4009;TUTTO IL PORTAFOGLIO;NULL;02;1 ;2019-02-22;KO;NESSUNA AGGREGAZIONE;PFU02;1007000073;1;2000-01-15;Netto: 19512195.00 19512195.00 Provv: 536555.00 0.00
UNI;4009;TUTTO IL PORTAFOGLIO;NULL;02;1 ;2019-02-22;KO;NESSUNA AGGREGAZIONE;PFU02;1007000074;1;2000-01-15;Netto: 9756097.00 9756097.00 Provv: 292652.00 0.00
UNI;4009;TUTTO IL PORTAFOGLIO;NULL;02;1 ;2019-02-22;KO;NESSUNA AGGREGAZIONE;PFU02;1007000075;1;2000-01-15;Netto: 9756097.00 9756097.00 Provv: 292652.00 0.00
UNI;4009;TUTTO IL PORTAFOGLIO;NULL;02;1 ;2019-02-22;KO;NESSUNA AGGREGAZIONE;PFU02;1007000076;1;2000-01-15;Netto: 9756097.00 9756097.00 Provv: 292652.00 0.00
UNI;4009;TUTTO IL PORTAFOGLIO;NULL;02;1 ;2019-02-22;KO;NESSUNA AGGREGAZIONE;PFU02;1007000077;1;2000-01-17;Netto: 7804878.00 7804878.00 Provv: 243872.00 0.00
UNI;4009;TUTTO IL PORTAFOGLIO;NULL;02;1 ;2019-02-22;KO;NESSUNA AGGREGAZIONE;PFU02;1007000097;1;2000-02-01;Netto: 18536585.00 18536585.00 Provv: 512165.00 0.00
UNI;4009;TUTTO IL PORTAFOGLIO;NULL;02;1 ;2019-02-22;KO;NESSUNA AGGREGAZIONE;PFU02;1007000114;1;2000-03-21;Netto: 9756097.00 9756097.00 Provv: 292652.00 0.00
UNI;4009;TUTTO IL PORTAFOGLIO;NULL;02;1 ;2019-02-22;KO;NESSUNA AGGREGAZIONE;PFU02;1007200005;1;2000-01-18;Netto: 14634146.00 14634146.00 Provv: 414604.00 0.00
